CityName,CityCode,TemperatureMax,Time
Portsmouth,J01000074,1e+20,2020-06-07
Portsmouth,J01000074,1e+20,2020-06-08
Portsmouth,J01000074,1e+20,2020-06-09
Portsmouth,J01000074,1e+20,2020-06-10
Portsmouth,J01000074,1e+20,2020-06-11
Portsmouth,J01000074,1e+20,2020-06-12
Portsmouth,J01000074,1e+20,2020-06-13
Portsmouth,J01000074,1e+20,2020-06-14
Portsmouth,J01000074,1e+20,2020-06-15
Portsmouth,J01000074,1e+20,2020-06-16
Portsmouth,J01000074,1e+20,2020-06-17
Portsmouth,J01000074,1e+20,2020-06-18
Portsmouth,J01000074,1e+20,2020-06-19
Portsmouth,J01000074,1e+20,2020-06-20
Portsmouth,J01000074,1e+20,2020-06-21
Portsmouth,J01000074,1e+20,2020-06-22
Portsmouth,J01000074,1e+20,2020-06-23
Portsmouth,J01000074,1e+20,2020-06-24
Portsmouth,J01000074,1e+20,2020-06-25
Portsmouth,J01000074,1e+20,2020-06-26
Portsmouth,J01000074,1e+20,2020-06-27
Portsmouth,J01000074,1e+20,2020-06-28
Portsmouth,J01000074,1e+20,2020-06-29
Portsmouth,J01000074,1e+20,2020-06-30
Portsmouth,J01000074,1e+20,2020-07-01
Portsmouth,J01000074,1e+20,2020-07-02
Portsmouth,J01000074,1e+20,2020-07-03
Portsmouth,J01000074,1e+20,2020-07-04
Portsmouth,J01000074,1e+20,2020-07-05
Portsmouth,J01000074,1e+20,2020-07-06
Portsmouth,J01000074,1e+20,2020-07-07
Portsmouth,J01000074,1e+20,2020-07-08
Portsmouth,J01000074,1e+20,2020-07-09
Portsmouth,J01000074,1e+20,2020-07-10
Portsmouth,J01000074,1e+20,2020-07-11
Portsmouth,J01000074,1e+20,2020-07-12
Portsmouth,J01000074,1e+20,2020-07-13
Portsmouth,J01000074,1e+20,2020-07-14
Portsmouth,J01000074,1e+20,2020-07-15
Portsmouth,J01000074,1e+20,2020-07-16
Portsmouth,J01000074,1e+20,2020-07-17
Portsmouth,J01000074,1e+20,2020-07-18
Portsmouth,J01000074,1e+20,2020-07-19
Portsmouth,J01000074,1e+20,2020-07-20
Portsmouth,J01000074,1e+20,2020-07-21
Portsmouth,J01000074,1e+20,2020-07-22
Portsmouth,J01000074,1e+20,2020-07-23
Portsmouth,J01000074,1e+20,2020-07-24
Portsmouth,J01000074,1e+20,2020-07-25
Portsmouth,J01000074,1e+20,2020-07-26
Portsmouth,J01000074,1e+20,2020-07-27
Portsmouth,J01000074,1e+20,2020-07-28
Portsmouth,J01000074,1e+20,2020-07-29
Portsmouth,J01000074,1e+20,2020-07-30
Portsmouth,J01000074,1e+20,2020-07-31
Portsmouth,J01000074,1e+20,2020-08-01
Portsmouth,J01000074,1e+20,2020-08-02
Portsmouth,J01000074,1e+20,2020-08-03
Portsmouth,J01000074,1e+20,2020-08-04
Portsmouth,J01000074,1e+20,2020-08-05
Portsmouth,J01000074,1e+20,2020-08-06
Portsmouth,J01000074,1e+20,2020-08-07
Portsmouth,J01000074,1e+20,2020-08-08
Portsmouth,J01000074,1e+20,2020-08-09
Portsmouth,J01000074,1e+20,2020-08-10
Portsmouth,J01000074,1e+20,2020-08-11
Portsmouth,J01000074,1e+20,2020-08-12
Portsmouth,J01000074,1e+20,2020-08-13
Portsmouth,J01000074,1e+20,2020-08-14
Portsmouth,J01000074,1e+20,2020-08-15
Portsmouth,J01000074,1e+20,2020-08-16
Portsmouth,J01000074,1e+20,2020-08-17
Portsmouth,J01000074,1e+20,2020-08-18
Portsmouth,J01000074,1e+20,2020-08-19
Portsmouth,J01000074,1e+20,2020-08-20
Portsmouth,J01000074,1e+20,2020-08-21
Portsmouth,J01000074,1e+20,2020-08-22
Portsmouth,J01000074,1e+20,2020-08-23
Portsmouth,J01000074,1e+20,2020-08-24
Portsmouth,J01000074,1e+20,2020-08-25
Portsmouth,J01000074,1e+20,2020-08-26
Portsmouth,J01000074,1e+20,2020-08-27
Portsmouth,J01000074,1e+20,2020-08-28
Portsmouth,J01000074,1e+20,2020-08-29
Portsmouth,J01000074,1e+20,2020-08-30
Portsmouth,J01000074,1e+20,2020-08-31
Portsmouth,J01000074,1e+20,2020-09-01
Portsmouth,J01000074,1e+20,2020-09-02
Portsmouth,J01000074,1e+20,2020-09-03
Portsmouth,J01000074,1e+20,2020-09-04
Portsmouth,J01000074,1e+20,2020-09-05
Portsmouth,J01000074,1e+20,2020-09-06
Portsmouth,J01000074,1e+20,2020-09-07
Portsmouth,J01000074,1e+20,2020-09-08
Portsmouth,J01000074,1e+20,2020-09-09
Portsmouth,J01000074,1e+20,2020-09-10
Portsmouth,J01000074,1e+20,2020-09-11
Portsmouth,J01000074,1e+20,2020-09-12
Portsmouth,J01000074,1e+20,2020-09-13
Portsmouth,J01000074,1e+20,2020-09-14
Portsmouth,J01000074,1e+20,2020-09-15
Portsmouth,J01000074,1e+20,2020-09-16
Portsmouth,J01000074,1e+20,2020-09-17
Portsmouth,J01000074,1e+20,2020-09-18
Portsmouth,J01000074,1e+20,2020-09-19
Portsmouth,J01000074,1e+20,2020-09-20
Portsmouth,J01000074,1e+20,2020-09-21
Portsmouth,J01000074,1e+20,2020-09-22
Portsmouth,J01000074,1e+20,2020-09-23
Portsmouth,J01000074,1e+20,2020-09-24
Portsmouth,J01000074,1e+20,2020-09-25
Portsmouth,J01000074,1e+20,2020-09-26
Portsmouth,J01000074,1e+20,2020-09-27
Portsmouth,J01000074,1e+20,2020-09-28
Portsmouth,J01000074,1e+20,2020-09-29
Portsmouth,J01000074,1e+20,2020-09-30
Portsmouth,J01000074,1e+20,2020-10-01
Portsmouth,J01000074,1e+20,2020-10-02
Portsmouth,J01000074,1e+20,2020-10-03
Portsmouth,J01000074,1e+20,2020-10-04
Portsmouth,J01000074,1e+20,2020-10-05
Portsmouth,J01000074,1e+20,2020-10-06
Portsmouth,J01000074,1e+20,2020-10-07
Portsmouth,J01000074,1e+20,2020-10-08
Portsmouth,J01000074,1e+20,2020-10-09
Portsmouth,J01000074,1e+20,2020-10-10
Portsmouth,J01000074,1e+20,2020-10-11
Portsmouth,J01000074,1e+20,2020-10-12
Portsmouth,J01000074,1e+20,2020-10-13
Portsmouth,J01000074,1e+20,2020-10-14
Portsmouth,J01000074,1e+20,2020-10-15
Portsmouth,J01000074,1e+20,2020-10-16
Portsmouth,J01000074,1e+20,2020-10-17
Portsmouth,J01000074,1e+20,2020-10-18
Portsmouth,J01000074,1e+20,2020-10-19
Portsmouth,J01000074,1e+20,2020-10-20
Portsmouth,J01000074,1e+20,2020-10-21
Portsmouth,J01000074,1e+20,2020-10-22
Portsmouth,J01000074,1e+20,2020-10-23
Portsmouth,J01000074,1e+20,2020-10-24
Portsmouth,J01000074,1e+20,2020-10-25
Portsmouth,J01000074,1e+20,2020-10-26
Portsmouth,J01000074,1e+20,2020-10-27
Portsmouth,J01000074,1e+20,2020-10-28
Portsmouth,J01000074,1e+20,2020-10-29
Portsmouth,J01000074,1e+20,2020-10-30
Portsmouth,J01000074,1e+20,2020-10-31
Portsmouth,J01000074,1e+20,2020-11-01
Portsmouth,J01000074,1e+20,2020-11-02
Portsmouth,J01000074,1e+20,2020-11-03
Portsmouth,J01000074,1e+20,2020-11-04
Portsmouth,J01000074,1e+20,2020-11-05
Portsmouth,J01000074,1e+20,2020-11-06
Portsmouth,J01000074,1e+20,2020-11-07
Portsmouth,J01000074,1e+20,2020-11-08
Portsmouth,J01000074,1e+20,2020-11-09
Portsmouth,J01000074,1e+20,2020-11-10
Portsmouth,J01000074,1e+20,2020-11-11
Portsmouth,J01000074,1e+20,2020-11-12
Portsmouth,J01000074,1e+20,2020-11-13
Portsmouth,J01000074,1e+20,2020-11-14
Portsmouth,J01000074,1e+20,2020-11-15
Portsmouth,J01000074,1e+20,2020-11-16
Portsmouth,J01000074,1e+20,2020-11-17
Portsmouth,J01000074,1e+20,2020-11-18
Portsmouth,J01000074,1e+20,2020-11-19
Portsmouth,J01000074,1e+20,2020-11-20
Portsmouth,J01000074,1e+20,2020-11-21
Portsmouth,J01000074,1e+20,2020-11-22
Portsmouth,J01000074,1e+20,2020-11-23
Portsmouth,J01000074,1e+20,2020-11-24
Portsmouth,J01000074,1e+20,2020-11-25
Portsmouth,J01000074,1e+20,2020-11-26
Portsmouth,J01000074,1e+20,2020-11-27
Portsmouth,J01000074,1e+20,2020-11-28
Portsmouth,J01000074,1e+20,2020-11-29
Portsmouth,J01000074,1e+20,2020-11-30
Portsmouth,J01000074,1e+20,2020-12-01
Portsmouth,J01000074,1e+20,2020-12-02
Portsmouth,J01000074,1e+20,2020-12-03
Portsmouth,J01000074,1e+20,2020-12-04
Portsmouth,J01000074,1e+20,2020-12-05
Portsmouth,J01000074,1e+20,2020-12-06
Portsmouth,J01000074,1e+20,2020-12-07
Portsmouth,J01000074,1e+20,2020-12-08
Portsmouth,J01000074,1e+20,2020-12-09
Portsmouth,J01000074,1e+20,2020-12-10
Portsmouth,J01000074,1e+20,2020-12-11
Portsmouth,J01000074,1e+20,2020-12-12
Portsmouth,J01000074,1e+20,2020-12-13
Portsmouth,J01000074,1e+20,2020-12-14
Portsmouth,J01000074,1e+20,2020-12-15
Portsmouth,J01000074,1e+20,2020-12-16
Portsmouth,J01000074,1e+20,2020-12-17
Portsmouth,J01000074,1e+20,2020-12-18
Portsmouth,J01000074,1e+20,2020-12-19
Portsmouth,J01000074,1e+20,2020-12-20
Portsmouth,J01000074,1e+20,2020-12-21
Portsmouth,J01000074,1e+20,2020-12-22
Portsmouth,J01000074,1e+20,2020-12-23
Portsmouth,J01000074,1e+20,2020-12-24
Portsmouth,J01000074,1e+20,2020-12-25
Portsmouth,J01000074,1e+20,2020-12-26
Portsmouth,J01000074,1e+20,2020-12-27
Portsmouth,J01000074,1e+20,2020-12-28
Portsmouth,J01000074,1e+20,2020-12-29
Portsmouth,J01000074,1e+20,2020-12-30
Portsmouth,J01000074,1e+20,2020-12-31
Portsmouth,J01000074,1e+20,2021-01-01
Portsmouth,J01000074,1e+20,2021-01-02
Portsmouth,J01000074,1e+20,2021-01-03
Portsmouth,J01000074,1e+20,2021-01-04
Portsmouth,J01000074,1e+20,2021-01-05
Portsmouth,J01000074,1e+20,2021-01-06
Portsmouth,J01000074,1e+20,2021-01-07
Portsmouth,J01000074,1e+20,2021-01-08
Portsmouth,J01000074,1e+20,2021-01-09
Portsmouth,J01000074,1e+20,2021-01-10
Portsmouth,J01000074,1e+20,2021-01-11
Portsmouth,J01000074,1e+20,2021-01-12
Portsmouth,J01000074,1e+20,2021-01-13
Portsmouth,J01000074,1e+20,2021-01-14
Portsmouth,J01000074,1e+20,2021-01-15
Portsmouth,J01000074,1e+20,2021-01-16
Portsmouth,J01000074,1e+20,2021-01-17
Portsmouth,J01000074,1e+20,2021-01-18
Portsmouth,J01000074,1e+20,2021-01-19
Portsmouth,J01000074,1e+20,2021-01-20
Portsmouth,J01000074,1e+20,2021-01-21
Portsmouth,J01000074,1e+20,2021-01-22
Portsmouth,J01000074,1e+20,2021-01-23
Portsmouth,J01000074,1e+20,2021-01-24
Portsmouth,J01000074,1e+20,2021-01-25
Portsmouth,J01000074,1e+20,2021-01-26
Portsmouth,J01000074,1e+20,2021-01-27
Portsmouth,J01000074,1e+20,2021-01-28
Portsmouth,J01000074,1e+20,2021-01-29
Portsmouth,J01000074,1e+20,2021-01-30
Portsmouth,J01000074,1e+20,2021-01-31
Portsmouth,J01000074,1e+20,2021-02-01
Portsmouth,J01000074,1e+20,2021-02-02
Portsmouth,J01000074,1e+20,2021-02-03
Portsmouth,J01000074,1e+20,2021-02-04
Portsmouth,J01000074,1e+20,2021-02-05
Portsmouth,J01000074,1e+20,2021-02-06
Portsmouth,J01000074,1e+20,2021-02-07
Portsmouth,J01000074,1e+20,2021-02-08
Portsmouth,J01000074,1e+20,2021-02-09
Portsmouth,J01000074,1e+20,2021-02-10
Portsmouth,J01000074,1e+20,2021-02-11
Portsmouth,J01000074,1e+20,2021-02-12
Portsmouth,J01000074,1e+20,2021-02-13
Portsmouth,J01000074,1e+20,2021-02-14
Portsmouth,J01000074,1e+20,2021-02-15
Portsmouth,J01000074,1e+20,2021-02-16
Portsmouth,J01000074,1e+20,2021-02-17
Portsmouth,J01000074,1e+20,2021-02-18
Portsmouth,J01000074,1e+20,2021-02-19
Portsmouth,J01000074,1e+20,2021-02-20
Portsmouth,J01000074,1e+20,2021-02-21
Portsmouth,J01000074,1e+20,2021-02-22
Portsmouth,J01000074,1e+20,2021-02-23
Portsmouth,J01000074,1e+20,2021-02-24
Portsmouth,J01000074,1e+20,2021-02-25
Portsmouth,J01000074,1e+20,2021-02-26
Portsmouth,J01000074,1e+20,2021-02-27
Portsmouth,J01000074,1e+20,2021-02-28
Portsmouth,J01000074,1e+20,2021-03-01
Portsmouth,J01000074,1e+20,2021-03-02
Portsmouth,J01000074,1e+20,2021-03-03
Portsmouth,J01000074,1e+20,2021-03-04
Portsmouth,J01000074,1e+20,2021-03-05
Portsmouth,J01000074,1e+20,2021-03-06
Portsmouth,J01000074,1e+20,2021-03-07
Portsmouth,J01000074,1e+20,2021-03-08
Portsmouth,J01000074,1e+20,2021-03-09
Portsmouth,J01000074,1e+20,2021-03-10
Portsmouth,J01000074,1e+20,2021-03-11
Portsmouth,J01000074,1e+20,2021-03-12
Portsmouth,J01000074,1e+20,2021-03-13
Portsmouth,J01000074,1e+20,2021-03-14
Portsmouth,J01000074,1e+20,2021-03-15
Portsmouth,J01000074,1e+20,2021-03-16
Portsmouth,J01000074,1e+20,2021-03-17
Portsmouth,J01000074,1e+20,2021-03-18
Portsmouth,J01000074,1e+20,2021-03-19
Portsmouth,J01000074,1e+20,2021-03-20
Portsmouth,J01000074,1e+20,2021-03-21
Portsmouth,J01000074,1e+20,2021-03-22
Portsmouth,J01000074,1e+20,2021-03-23
Portsmouth,J01000074,1e+20,2021-03-24
Portsmouth,J01000074,1e+20,2021-03-25
Portsmouth,J01000074,1e+20,2021-03-26
Portsmouth,J01000074,1e+20,2021-03-27
Portsmouth,J01000074,1e+20,2021-03-28
Portsmouth,J01000074,1e+20,2021-03-29
Portsmouth,J01000074,1e+20,2021-03-30
Portsmouth,J01000074,1e+20,2021-03-31
Portsmouth,J01000074,1e+20,2021-04-01
Portsmouth,J01000074,1e+20,2021-04-02
Portsmouth,J01000074,1e+20,2021-04-03
Portsmouth,J01000074,1e+20,2021-04-04
Portsmouth,J01000074,1e+20,2021-04-05
Portsmouth,J01000074,1e+20,2021-04-06
Portsmouth,J01000074,1e+20,2021-04-07
Portsmouth,J01000074,1e+20,2021-04-08
Portsmouth,J01000074,1e+20,2021-04-09
Portsmouth,J01000074,1e+20,2021-04-10
Portsmouth,J01000074,1e+20,2021-04-11
Portsmouth,J01000074,1e+20,2021-04-12
Portsmouth,J01000074,1e+20,2021-04-13
Portsmouth,J01000074,1e+20,2021-04-14
Portsmouth,J01000074,1e+20,2021-04-15
Portsmouth,J01000074,1e+20,2021-04-16
Portsmouth,J01000074,1e+20,2021-04-17
Portsmouth,J01000074,1e+20,2021-04-18
Portsmouth,J01000074,1e+20,2021-04-19
Portsmouth,J01000074,1e+20,2021-04-20
Portsmouth,J01000074,1e+20,2021-04-21
Portsmouth,J01000074,1e+20,2021-04-22
Portsmouth,J01000074,1e+20,2021-04-23
Portsmouth,J01000074,1e+20,2021-04-24
Portsmouth,J01000074,1e+20,2021-04-25
Portsmouth,J01000074,1e+20,2021-04-26
Portsmouth,J01000074,1e+20,2021-04-27
Portsmouth,J01000074,1e+20,2021-04-28
Portsmouth,J01000074,1e+20,2021-04-29
Portsmouth,J01000074,1e+20,2021-04-30
Portsmouth,J01000074,1e+20,2021-05-01
Portsmouth,J01000074,1e+20,2021-05-02
Portsmouth,J01000074,1e+20,2021-05-03
Portsmouth,J01000074,1e+20,2021-05-04
Portsmouth,J01000074,1e+20,2021-05-05
Portsmouth,J01000074,1e+20,2021-05-06
Portsmouth,J01000074,1e+20,2021-05-07
Portsmouth,J01000074,1e+20,2021-05-08
Portsmouth,J01000074,1e+20,2021-05-09
Portsmouth,J01000074,1e+20,2021-05-10
Portsmouth,J01000074,1e+20,2021-05-11
Portsmouth,J01000074,1e+20,2021-05-12
Portsmouth,J01000074,1e+20,2021-05-13
Portsmouth,J01000074,1e+20,2021-05-14
Portsmouth,J01000074,1e+20,2021-05-15
Portsmouth,J01000074,1e+20,2021-05-16
Portsmouth,J01000074,1e+20,2021-05-17
Portsmouth,J01000074,1e+20,2021-05-18
Portsmouth,J01000074,1e+20,2021-05-19
Portsmouth,J01000074,1e+20,2021-05-20
Portsmouth,J01000074,1e+20,2021-05-21
Portsmouth,J01000074,1e+20,2021-05-22
Portsmouth,J01000074,1e+20,2021-05-23
Portsmouth,J01000074,1e+20,2021-05-24
Portsmouth,J01000074,1e+20,2021-05-25
Portsmouth,J01000074,1e+20,2021-05-26
Portsmouth,J01000074,1e+20,2021-05-27
Portsmouth,J01000074,1e+20,2021-05-28
Portsmouth,J01000074,1e+20,2021-05-29
Portsmouth,J01000074,1e+20,2021-05-30
Portsmouth,J01000074,1e+20,2021-05-31
Portsmouth,J01000074,1e+20,2021-06-01
Portsmouth,J01000074,1e+20,2021-06-02
Portsmouth,J01000074,1e+20,2021-06-03
Portsmouth,J01000074,1e+20,2021-06-04
Portsmouth,J01000074,1e+20,2021-06-05
Portsmouth,J01000074,1e+20,2021-06-06
Portsmouth,J01000074,1e+20,2021-06-07
Portsmouth,J01000074,1e+20,2021-06-08
Portsmouth,J01000074,1e+20,2021-06-09
Portsmouth,J01000074,1e+20,2021-06-10
Portsmouth,J01000074,1e+20,2021-06-11
Portsmouth,J01000074,1e+20,2021-06-12
Portsmouth,J01000074,1e+20,2021-06-13
Portsmouth,J01000074,1e+20,2021-06-14
Portsmouth,J01000074,1e+20,2021-06-15
Portsmouth,J01000074,1e+20,2021-06-16
Portsmouth,J01000074,1e+20,2021-06-17
Portsmouth,J01000074,1e+20,2021-06-18
Portsmouth,J01000074,1e+20,2021-06-19
Portsmouth,J01000074,1e+20,2021-06-20
Portsmouth,J01000074,1e+20,2021-06-21
Portsmouth,J01000074,1e+20,2021-06-22
Portsmouth,J01000074,1e+20,2021-06-23
Portsmouth,J01000074,1e+20,2021-06-24
Portsmouth,J01000074,1e+20,2021-06-25
Portsmouth,J01000074,1e+20,2021-06-26
Portsmouth,J01000074,1e+20,2021-06-27
Portsmouth,J01000074,1e+20,2021-06-28
Portsmouth,J01000074,1e+20,2021-06-29
Portsmouth,J01000074,1e+20,2021-06-30
Portsmouth,J01000074,1e+20,2021-07-01
Portsmouth,J01000074,1e+20,2021-07-02
Portsmouth,J01000074,1e+20,2021-07-03
Portsmouth,J01000074,1e+20,2021-07-04
Portsmouth,J01000074,1e+20,2021-07-05
Portsmouth,J01000074,1e+20,2021-07-06
Portsmouth,J01000074,1e+20,2021-07-07
Portsmouth,J01000074,1e+20,2021-07-08
Portsmouth,J01000074,1e+20,2021-07-09
Portsmouth,J01000074,1e+20,2021-07-10
Portsmouth,J01000074,1e+20,2021-07-11
Portsmouth,J01000074,1e+20,2021-07-12
Portsmouth,J01000074,1e+20,2021-07-13
Portsmouth,J01000074,1e+20,2021-07-14
Portsmouth,J01000074,1e+20,2021-07-15
Portsmouth,J01000074,1e+20,2021-07-16
Portsmouth,J01000074,1e+20,2021-07-17
Portsmouth,J01000074,1e+20,2021-07-18
Portsmouth,J01000074,1e+20,2021-07-19
Portsmouth,J01000074,1e+20,2021-07-20
Portsmouth,J01000074,1e+20,2021-07-21
Portsmouth,J01000074,1e+20,2021-07-22
Portsmouth,J01000074,1e+20,2021-07-23
Portsmouth,J01000074,1e+20,2021-07-24
Portsmouth,J01000074,1e+20,2021-07-25
Portsmouth,J01000074,1e+20,2021-07-26
Portsmouth,J01000074,1e+20,2021-07-27
Portsmouth,J01000074,1e+20,2021-07-28
Portsmouth,J01000074,1e+20,2021-07-29
Portsmouth,J01000074,1e+20,2021-07-30
Portsmouth,J01000074,1e+20,2021-07-31
Portsmouth,J01000074,1e+20,2021-08-01
Portsmouth,J01000074,1e+20,2021-08-02
Portsmouth,J01000074,1e+20,2021-08-03
Portsmouth,J01000074,1e+20,2021-08-04
Portsmouth,J01000074,1e+20,2021-08-05
Portsmouth,J01000074,1e+20,2021-08-06
Portsmouth,J01000074,1e+20,2021-08-07
Portsmouth,J01000074,1e+20,2021-08-08
Portsmouth,J01000074,1e+20,2021-08-09
Portsmouth,J01000074,1e+20,2021-08-10
Portsmouth,J01000074,1e+20,2021-08-11
Portsmouth,J01000074,1e+20,2021-08-12
Portsmouth,J01000074,1e+20,2021-08-13
Portsmouth,J01000074,1e+20,2021-08-14
Portsmouth,J01000074,1e+20,2021-08-15
Portsmouth,J01000074,1e+20,2021-08-16
Portsmouth,J01000074,1e+20,2021-08-17
Portsmouth,J01000074,1e+20,2021-08-18
Portsmouth,J01000074,1e+20,2021-08-19
Portsmouth,J01000074,1e+20,2021-08-20
Portsmouth,J01000074,1e+20,2021-08-21
Portsmouth,J01000074,1e+20,2021-08-22
Portsmouth,J01000074,1e+20,2021-08-23
Portsmouth,J01000074,1e+20,2021-08-24
Portsmouth,J01000074,1e+20,2021-08-25
Portsmouth,J01000074,1e+20,2021-08-26
Portsmouth,J01000074,1e+20,2021-08-27
Portsmouth,J01000074,1e+20,2021-08-28
Portsmouth,J01000074,1e+20,2021-08-29
Portsmouth,J01000074,1e+20,2021-08-30
Portsmouth,J01000074,1e+20,2021-08-31
Portsmouth,J01000074,1e+20,2021-09-01
Portsmouth,J01000074,1e+20,2021-09-02
Portsmouth,J01000074,1e+20,2021-09-03
Portsmouth,J01000074,1e+20,2021-09-04
Portsmouth,J01000074,1e+20,2021-09-05
Portsmouth,J01000074,1e+20,2021-09-06
Portsmouth,J01000074,1e+20,2021-09-07
Portsmouth,J01000074,1e+20,2021-09-08
Portsmouth,J01000074,1e+20,2021-09-09
Portsmouth,J01000074,1e+20,2021-09-10
Portsmouth,J01000074,1e+20,2021-09-11
Portsmouth,J01000074,1e+20,2021-09-12
Portsmouth,J01000074,1e+20,2021-09-13
Portsmouth,J01000074,1e+20,2021-09-14
Portsmouth,J01000074,1e+20,2021-09-15
Portsmouth,J01000074,1e+20,2021-09-16
Portsmouth,J01000074,1e+20,2021-09-17
Portsmouth,J01000074,1e+20,2021-09-18
Portsmouth,J01000074,1e+20,2021-09-19
Portsmouth,J01000074,1e+20,2021-09-20
Portsmouth,J01000074,1e+20,2021-09-21
Portsmouth,J01000074,1e+20,2021-09-22
Portsmouth,J01000074,1e+20,2021-09-23
Portsmouth,J01000074,1e+20,2021-09-24
Portsmouth,J01000074,1e+20,2021-09-25
Portsmouth,J01000074,1e+20,2021-09-26
Portsmouth,J01000074,1e+20,2021-09-27
Portsmouth,J01000074,1e+20,2021-09-28
Portsmouth,J01000074,1e+20,2021-09-29
Portsmouth,J01000074,1e+20,2021-09-30
Portsmouth,J01000074,1e+20,2021-10-01
Portsmouth,J01000074,1e+20,2021-10-02
Portsmouth,J01000074,1e+20,2021-10-03
Portsmouth,J01000074,1e+20,2021-10-04
Portsmouth,J01000074,1e+20,2021-10-05
Portsmouth,J01000074,1e+20,2021-10-06
Portsmouth,J01000074,1e+20,2021-10-07
Portsmouth,J01000074,1e+20,2021-10-08
Portsmouth,J01000074,1e+20,2021-10-09
Portsmouth,J01000074,1e+20,2021-10-10
Portsmouth,J01000074,1e+20,2021-10-11
Portsmouth,J01000074,1e+20,2021-10-12
Portsmouth,J01000074,1e+20,2021-10-13
Portsmouth,J01000074,1e+20,2021-10-14
Portsmouth,J01000074,1e+20,2021-10-15
Portsmouth,J01000074,1e+20,2021-10-16
Portsmouth,J01000074,1e+20,2021-10-17
Portsmouth,J01000074,1e+20,2021-10-18
Portsmouth,J01000074,1e+20,2021-10-19
Portsmouth,J01000074,1e+20,2021-10-20
Portsmouth,J01000074,1e+20,2021-10-21
Portsmouth,J01000074,1e+20,2021-10-22
Portsmouth,J01000074,1e+20,2021-10-23
Portsmouth,J01000074,1e+20,2021-10-24
Portsmouth,J01000074,1e+20,2021-10-25
Portsmouth,J01000074,1e+20,2021-10-26
Portsmouth,J01000074,1e+20,2021-10-27
Portsmouth,J01000074,1e+20,2021-10-28
Portsmouth,J01000074,1e+20,2021-10-29
Portsmouth,J01000074,1e+20,2021-10-30
Portsmouth,J01000074,1e+20,2021-10-31
Portsmouth,J01000074,1e+20,2021-11-01
Portsmouth,J01000074,1e+20,2021-11-02
Portsmouth,J01000074,1e+20,2021-11-03
Portsmouth,J01000074,1e+20,2021-11-04
Portsmouth,J01000074,1e+20,2021-11-05
Portsmouth,J01000074,1e+20,2021-11-06
Portsmouth,J01000074,1e+20,2021-11-07
Portsmouth,J01000074,1e+20,2021-11-08
Portsmouth,J01000074,1e+20,2021-11-09
Portsmouth,J01000074,1e+20,2021-11-10
Portsmouth,J01000074,1e+20,2021-11-11
Portsmouth,J01000074,1e+20,2021-11-12
Portsmouth,J01000074,1e+20,2021-11-13
Portsmouth,J01000074,1e+20,2021-11-14
Portsmouth,J01000074,1e+20,2021-11-15
Portsmouth,J01000074,1e+20,2021-11-16
Portsmouth,J01000074,1e+20,2021-11-17
Portsmouth,J01000074,1e+20,2021-11-18
Portsmouth,J01000074,1e+20,2021-11-19
Portsmouth,J01000074,1e+20,2021-11-20
Portsmouth,J01000074,1e+20,2021-11-21
Portsmouth,J01000074,1e+20,2021-11-22
Portsmouth,J01000074,1e+20,2021-11-23
Portsmouth,J01000074,1e+20,2021-11-24
Portsmouth,J01000074,1e+20,2021-11-25
Portsmouth,J01000074,1e+20,2021-11-26
Portsmouth,J01000074,1e+20,2021-11-27
Portsmouth,J01000074,1e+20,2021-11-28
Portsmouth,J01000074,1e+20,2021-11-29
Portsmouth,J01000074,1e+20,2021-11-30
Portsmouth,J01000074,1e+20,2021-12-01
Portsmouth,J01000074,1e+20,2021-12-02
Portsmouth,J01000074,1e+20,2021-12-03
Portsmouth,J01000074,1e+20,2021-12-04
Portsmouth,J01000074,1e+20,2021-12-05
Portsmouth,J01000074,1e+20,2021-12-06
Portsmouth,J01000074,1e+20,2021-12-07
Portsmouth,J01000074,1e+20,2021-12-08
Portsmouth,J01000074,1e+20,2021-12-09
Portsmouth,J01000074,1e+20,2021-12-10
Portsmouth,J01000074,1e+20,2021-12-11
Portsmouth,J01000074,1e+20,2021-12-12
Portsmouth,J01000074,1e+20,2021-12-13
Portsmouth,J01000074,1e+20,2021-12-14
Portsmouth,J01000074,1e+20,2021-12-15
Portsmouth,J01000074,1e+20,2021-12-16
Portsmouth,J01000074,1e+20,2021-12-17
Portsmouth,J01000074,1e+20,2021-12-18
Portsmouth,J01000074,1e+20,2021-12-19
Portsmouth,J01000074,1e+20,2021-12-20
Portsmouth,J01000074,1e+20,2021-12-21
Portsmouth,J01000074,1e+20,2021-12-22
Portsmouth,J01000074,1e+20,2021-12-23
Portsmouth,J01000074,1e+20,2021-12-24
Portsmouth,J01000074,1e+20,2021-12-25
Portsmouth,J01000074,1e+20,2021-12-26
Portsmouth,J01000074,1e+20,2021-12-27
Portsmouth,J01000074,1e+20,2021-12-28
Portsmouth,J01000074,1e+20,2021-12-29
Portsmouth,J01000074,1e+20,2021-12-30
Portsmouth,J01000074,1e+20,2021-12-31
Preston,J01000075,9.063832303761652,2019-01-01
Preston,J01000075,4.023067261933348,2019-01-02
Preston,J01000075,3.3174818752525987,2019-01-03
Preston,J01000075,5.357543444828179,2019-01-04
Preston,J01000075,7.121992101652719,2019-01-05
Preston,J01000075,9.650473158274933,2019-01-06
Preston,J01000075,10.69433140324445,2019-01-07
Preston,J01000075,8.04772949981177,2019-01-08
Preston,J01000075,5.023821270982896,2019-01-09
