CityName,CityCode,MSOAName,MSOACode,RoadLength,Area,RoadDensity
Southend-on-Sea,J01000088,Southend-on-Sea 008,E02003286,74.004,3.0602876055603,24.182040885811062
Southend-on-Sea,J01000088,Southend-on-Sea 009,E02003287,54.53,4.665767151763919,11.68725275529119
Southend-on-Sea,J01000088,Southend-on-Sea 010,E02003288,47.205,1.6038102782135,29.4330324735056
Southend-on-Sea,J01000088,Southend-on-Sea 011,E02003289,36.093,1.52274927615356,23.702523169914315
Southend-on-Sea,J01000088,Southend-on-Sea 012,E02003290,35.477,1.61740778826904,21.93448075204813
Southend-on-Sea,J01000088,Southend-on-Sea 013,E02003291,70.993,3.81645223876953,18.60183111393764
Southend-on-Sea,J01000088,Southend-on-Sea 014,E02003292,33.71,1.24365983737183,27.10548253390398
Southend-on-Sea,J01000088,Southend-on-Sea 015,E02003293,51.51,1.63500088292694,31.50457014297632
Southend-on-Sea,J01000088,Southend-on-Sea 016,E02003294,46.115,2.7629408740387,16.69054898470986
Southend-on-Sea,J01000088,Southend-on-Sea 017,E02003295,41.792,2.85310713394165,14.647890190601832
Stoke on Trent,J01000095,Stoke-on-Trent 001,E02002951,54.541,4.09688355767822,13.312802092649514
Stoke on Trent,J01000095,Stoke-on-Trent 002,E02002952,64.38,4.18542778974915,15.381940206369814
Stoke on Trent,J01000095,Stoke-on-Trent 003,E02002953,32.913,1.71676886573792,19.171480015076448
Stoke on Trent,J01000095,Stoke-on-Trent 004,E02002954,71.268,5.61348697942352,12.695852018760522
Stoke on Trent,J01000095,Stoke-on-Trent 005,E02002955,63.751,2.47335049536896,25.775158077824305
Stoke on Trent,J01000095,Stoke-on-Trent 006,E02002956,50.401,2.2553001273117097,22.34780169151029
Stoke on Trent,J01000095,Stoke-on-Trent 007,E02002957,62.713,3.66154735692596,17.1274583903376
Stoke on Trent,J01000095,Stoke-on-Trent 008,E02002958,52.607,1.91454395922852,27.4775618216666
Stoke on Trent,J01000095,Stoke-on-Trent 009,E02002959,78.137,2.98611811068726,26.166747966314247
Stoke on Trent,J01000095,Stoke-on-Trent 010,E02002960,31.273,1.4232555066528298,21.97286422137014
Stoke on Trent,J01000095,Stoke-on-Trent 011,E02002961,65.055,2.62546554327393,24.77846268699343
Stoke on Trent,J01000095,Stoke-on-Trent 012,E02002962,46.668,2.9612028690338104,15.759811827828928
Stoke on Trent,J01000095,Stoke-on-Trent 013,E02002963,37.443,1.15905111264038,32.30487386764408
Stoke on Trent,J01000095,Stoke-on-Trent 014,E02002964,74.063,3.67833584716797,20.1349205394126
Stoke on Trent,J01000095,Stoke-on-Trent 015,E02002965,122.059,3.9362547609710696,31.008917717990432
Stoke on Trent,J01000095,Stoke-on-Trent 016,E02002966,94.047,3.87639229705811,24.26147634009452
Stoke on Trent,J01000095,Stoke-on-Trent 017,E02002967,70.767,3.74666578730774,18.88799375693752
Stoke on Trent,J01000095,Stoke-on-Trent 018,E02002968,81.892,2.81639577259064,29.07687932107364
Stoke on Trent,J01000095,Stoke-on-Trent 019,E02002969,72.44,1.95844794225311,36.988473595402745
Stoke on Trent,J01000095,Stoke-on-Trent 020,E02002970,78.633,3.14364375578308,25.013330424398728
Stoke on Trent,J01000095,Stoke-on-Trent 021,E02002971,33.628,1.60517089848328,20.9497942130492
Stoke on Trent,J01000095,Stoke-on-Trent 022,E02002972,60.255,2.02663234606934,29.73158901606637
Stoke on Trent,J01000095,Stoke-on-Trent 023,E02002973,76.403,3.51348013639832,21.74567580687135
Stoke on Trent,J01000095,Stoke-on-Trent 024,E02002974,33.251,1.97193887797546,16.862084505447736
Stoke on Trent,J01000095,Stoke-on-Trent 025,E02002975,44.059,1.76262731285095,24.996208602224065
Stoke on Trent,J01000095,Stoke-on-Trent 026,E02002976,54.2,2.50211778157806,21.66165014255109
Stoke on Trent,J01000095,Stoke-on-Trent 027,E02002977,42.743,1.85162989635468,23.083986753588565
Stoke on Trent,J01000095,Stoke-on-Trent 028,E02002978,26.252,1.38035621877289,19.01827922602292
Stoke on Trent,J01000095,Stoke-on-Trent 029,E02002979,31.546,0.9229534657897952,34.17940467129106
Stoke on Trent,J01000095,Stoke-on-Trent 030,E02002980,50.869,3.56134977371979,14.283629306892792
Stoke on Trent,J01000095,Stoke-on-Trent 031,E02002981,56.747,3.65471663040161,15.527058795188774
Stoke on Trent,J01000095,Stoke-on-Trent 032,E02002982,76.938,3.46411334314728,22.210012311577216
Stoke on Trent,J01000095,Stoke-on-Trent 033,E02002983,53.176,1.95234032428741,27.23705459467414
Stoke on Trent,J01000095,Stoke-on-Trent 034,E02002984,42.923,3.03955590879822,14.12147079636081
Stoke on Trent,J01000095,Stafford 001,E02006188,92.08,14.9154353295517,6.1734704998896985
Stoke on Trent,J01000095,Staffordshire Moorlands 008,E02006211,149.676,25.1951883514557,5.940658109481931
Stoke on Trent,J01000095,Staffordshire Moorlands 009,E02006212,186.712,28.8187866117477,6.4788293315544605
Stoke on Trent,J01000095,Staffordshire Moorlands 012,E02006215,229.396,44.2902407547913,5.1793802898934125
Sunderland,J01000096,Sunderland 001,E02001791,38.614,1.91884274682617,20.123587544559783
Sunderland,J01000096,Sunderland 002,E02001792,56.005,1.64316949136353,34.083519864725645
Sunderland,J01000096,Sunderland 003,E02001793,43.057,1.91834420339966,22.44487716213548
Sunderland,J01000096,Sunderland 004,E02001794,50.427,2.56484926121521,19.66080454026682
Sunderland,J01000096,Sunderland 005,E02001795,80.925,2.42178836630249,33.41538886139491
Sunderland,J01000096,Sunderland 006,E02001796,66.779,1.80627279196167,36.97060615494068
Sunderland,J01000096,Sunderland 008,E02001798,71.24,3.0068292020568803,23.692732514127133
Sunderland,J01000096,Sunderland 011,E02001801,40.718,0.875352228546143,46.5161322175735
Sunderland,J01000096,Sunderland 012,E02001802,41.802,1.68413462521362,24.8210560926492
Sunderland,J01000096,Sunderland 013,E02001803,96.691,2.51508114227295,38.44448529903795
Sunderland,J01000096,Sunderland 014,E02001804,43.918,2.2647826628112804,19.39170619819408
Sunderland,J01000096,Sunderland 015,E02001805,39.048,1.2635083378295902,30.904426057904196
Sunderland,J01000096,Sunderland 016,E02001806,72.979,2.97180453167725,24.557133291270524
Sunderland,J01000096,Sunderland 018,E02001808,38.062,0.910046892181396,41.824218429849054
Sunderland,J01000096,Sunderland 021,E02001811,53.328,2.3414403889617903,22.775723973757017
Sunderland,J01000096,Sunderland 022,E02001812,66.357,2.7064519183807403,24.518078281509297
Sunderland,J01000096,Sunderland 023,E02001813,56.652,2.23778323059082,25.31612500512068
Sunderland,J01000096,Sunderland 024,E02001814,59.911,2.2653084308319102,26.447171248110497
Sunderland,J01000096,Sunderland 026,E02001816,47.583,2.52376547442627,18.85397057776024
Sunderland,J01000096,Sunderland 027,E02001817,43.073,1.50693620802307,28.58316083366721
Sunderland,J01000096,Sunderland 028,E02001818,71.215,4.2547098646698,16.737921565781516
Sunderland,J01000096,Sunderland 029,E02001819,89.933,3.72031101264954,24.173516594235306
Sunderland,J01000096,Sunderland 031,E02001821,94.364,7.81743442483521,12.070967899674985
York,J01000112,York 004,E02002775,75.067,4.3311176781311,17.33201579329791
York,J01000112,York 005,E02002776,94.637,6.2271105071106,15.197578377954928
York,J01000112,York 006,E02002777,137.302,13.6260755621948,10.076415573456888
York,J01000112,York 007,E02002778,85.588,4.10576282084656,20.845821771641635
York,J01000112,York 008,E02002779,129.07,18.2136234634705,7.086453733869298
York,J01000112,York 009,E02002780,36.509,1.10955693743896,32.90412485209527
York,J01000112,York 010,E02002781,58.131,1.68711503125,34.45586040267223
York,J01000112,York 012,E02002783,46.148,2.68344598240662,17.19729046254647
York,J01000112,York 013,E02002784,107.653,2.53449092591858,42.47519645823279
York,J01000112,York 014,E02002785,83.656,6.57159501077271,12.729938449168593
York,J01000112,York 015,E02002786,41.005,1.4553957490234402,28.174467341624474
York,J01000112,York 016,E02002787,49.249,1.73212338613892,28.432731983245752
York,J01000112,York 017,E02002788,63.791,2.15113299150085,29.654605387969475
York,J01000112,York 018,E02002789,45.561,1.75178284907532,26.00836058193481
York,J01000112,York 019,E02002790,83.074,2.70003947569275,30.76769830510929
York,J01000112,York 021,E02002792,79.582,3.75121267677307,21.21500614794769
York,J01000112,York 022,E02002793,74.866,3.39292440435791,22.06533098817093
